lcl|NW_011935172.1_cds_XP_019922472.1_6940	LOC105327468
lcl|NW_011935172.1_cds_XP_019922475.1_6941	LOC105327469
lcl|NW_011935172.1_cds_XP_019922478.1_6942	LOC105327469
lcl|NW_011935172.1_cds_XP_019922477.1_6943	LOC105327469
lcl|NW_011935172.1_cds_XP_019922474.1_6944	LOC105327469
lcl|NW_011935172.1_cds_XP_019922476.1_6945	LOC105327469
lcl|NW_011935172.1_cds_XP_019922479.1_6946	LOC105327469
lcl|NW_011935172.1_cds_XP_011426274.1_6947	LOC105327469
lcl|NW_011935172.1_cds_XP_019922473.1_6948	LOC105327469
lcl|NW_011935172.1_cds_XP_011426275.1_6949	LOC105327470
lcl|NW_011935172.1_cds_XP_019922480.1_6950	LOC105327470
lcl|NW_011935172.1_cds_XP_011426276.1_6951	LOC105327471
lcl|NW_011935172.1_cds_XP_011426277.1_6952	LOC105327472
lcl|NW_011935172.1_cds_XP_011426278.1_6953	LOC105327472
lcl|NW_011935172.1_cds_XP_011426279.1_6954	LOC105327474
lcl|NW_011935172.1_cds_XP_019922481.1_6955	LOC105327474
lcl|NW_011935172.1_cds_XP_011426280.1_6956	LOC105327475
lcl|NW_011935172.1_cds_XP_019922482.1_6957	LOC105327476
lcl|NW_011935172.1_cds_XP_019922483.1_6958	LOC105327476
lcl|NW_011935174.1_cds_XP_011426284.2_6959	LOC105327478
lcl|NW_011935176.1_cds_XP_019922487.1_6960	LOC109618666
lcl|NW_011935176.1_cds_XP_011426285.1_6961	LOC105327479
lcl|NW_011935176.1_cds_XP_011426286.1_6962	LOC105327481
lcl|NW_011935176.1_cds_XP_011426287.1_6963	LOC105327481
lcl|NW_011935176.1_cds_XP_011426289.1_6964	LOC105327482
lcl|NW_011935176.1_cds_XP_011426290.2_6965	LOC105327483
lcl|NW_011935176.1_cds_XP_019922484.1_6966	LOC105327484
lcl|NW_011935176.1_cds_XP_011426419.1_6967	LOC105327557
lcl|NW_011935176.1_cds_XP_011426292.1_6968	LOC105327486
lcl|NW_011935176.1_cds_XP_011426293.1_6969	LOC105327487
lcl|NW_011935176.1_cds_XP_011426420.1_6970	LOC105327558
lcl|NW_011935176.1_cds_XP_019922489.1_6971	LOC105327558
lcl|NW_011935176.1_cds_XP_019922490.1_6972	LOC109618669
lcl|NW_011935176.1_cds_XP_019922491.1_6973	LOC109618669
lcl|NW_011935176.1_cds_XP_019922492.1_6974	LOC105327560
lcl|NW_011935176.1_cds_XP_019922486.1_6975	LOC105327561
lcl|NW_011935176.1_cds_XP_011426295.1_6976	LOC105327489
lcl|NW_011935176.1_cds_XP_019922494.1_6977	LOC105327490
lcl|NW_011935176.1_cds_XP_011426297.1_6978	LOC105327491
lcl|NW_011935176.1_cds_XP_019922495.1_6979	LOC105327493
lcl|NW_011935176.1_cds_XP_011426298.1_6980	LOC105327492
lcl|NW_011935176.1_cds_XP_011426302.1_6981	LOC105327496
lcl|NW_011935176.1_cds_XP_011426303.1_6982	LOC105327497
lcl|NW_011935176.1_cds_XP_011426306.1_6983	LOC105327498
lcl|NW_011935176.1_cds_XP_011426307.1_6984	LOC105327499
lcl|NW_011935176.1_cds_XP_011426308.1_6985	LOC105327500
lcl|NW_011935176.1_cds_XP_011426309.1_6986	LOC105327501
lcl|NW_011935176.1_cds_XP_011426310.1_6987	LOC105327502
lcl|NW_011935176.1_cds_XP_011426424.1_6988	LOC105327563
lcl|NW_011935176.1_cds_XP_011426311.1_6989	LOC105327503
lcl|NW_011935176.1_cds_XP_011426312.1_6990	LOC105327503
lcl|NW_011935176.1_cds_XP_011426313.1_6991	LOC105327503
lcl|NW_011935176.1_cds_XP_019922497.1_6992	LOC105327506
lcl|NW_011935176.1_cds_XP_011426332.1_6993	LOC105327508
lcl|NW_011935176.1_cds_XP_011426334.1_6994	LOC105327508
lcl|NW_011935176.1_cds_XP_011426335.1_6995	LOC105327510
lcl|NW_011935176.1_cds_XP_019922498.1_6996	LOC105327511
lcl|NW_011935176.1_cds_XP_011426337.1_6997	LOC105327511
lcl|NW_011935176.1_cds_XP_011426338.1_6998	LOC105327511
lcl|NW_011935176.1_cds_XP_011426339.1_6999	LOC105327511
lcl|NW_011935176.1_cds_XP_011426340.1_7000	LOC105327511
lcl|NW_011935176.1_cds_XP_011426349.1_7001	LOC105327511
lcl|NW_011935176.1_cds_XP_011426353.1_7002	LOC105327511
lcl|NW_011935176.1_cds_XP_011426344.1_7003	LOC105327511
lcl|NW_011935176.1_cds_XP_019922499.1_7004	LOC105327511
lcl|NW_011935176.1_cds_XP_011426346.1_7005	LOC105327511
lcl|NW_011935176.1_cds_XP_011426345.1_7006	LOC105327511
lcl|NW_011935176.1_cds_XP_011426341.1_7007	LOC105327511
lcl|NW_011935176.1_cds_XP_011426342.1_7008	LOC105327511
lcl|NW_011935176.1_cds_XP_011426343.1_7009	LOC105327511
lcl|NW_011935176.1_cds_XP_011426350.1_7010	LOC105327511
lcl|NW_011935176.1_cds_XP_011426351.1_7011	LOC105327511
lcl|NW_011935176.1_cds_XP_011426348.1_7012	LOC105327511
lcl|NW_011935176.1_cds_XP_011426347.1_7013	LOC105327511
lcl|NW_011935176.1_cds_XP_011426356.1_7014	LOC105327511
lcl|NW_011935176.1_cds_XP_011426354.1_7015	LOC105327511
lcl|NW_011935176.1_cds_XP_011426355.1_7016	LOC105327511
lcl|NW_011935176.1_cds_XP_011426358.1_7017	LOC105327511
lcl|NW_011935176.1_cds_XP_011426357.1_7018	LOC105327511
lcl|NW_011935176.1_cds_XP_019922500.1_7019	LOC105327512
lcl|NW_011935176.1_cds_XP_019922502.1_7020	LOC105327512
lcl|NW_011935176.1_cds_XP_011426360.1_7021	LOC105327512
lcl|NW_011935176.1_cds_XP_019922501.1_7022	LOC105327512
lcl|NW_011935176.1_cds_XP_011426361.1_7023	LOC105327514
lcl|NW_011935176.1_cds_XP_011426363.1_7024	LOC105327514
lcl|NW_011935176.1_cds_XP_011426364.1_7025	LOC105327514
lcl|NW_011935176.1_cds_NP_001292267.1_7026	LOC105327516
lcl|NW_011935176.1_cds_XP_019922503.1_7027	LOC105327517
lcl|NW_011935176.1_cds_XP_019922504.1_7028	LOC105327518
lcl|NW_011935176.1_cds_XP_011426367.1_7029	LOC105327518
lcl|NW_011935176.1_cds_XP_011426368.1_7030	LOC105327518
lcl|NW_011935176.1_cds_XP_011426369.1_7031	LOC105327518
lcl|NW_011935176.1_cds_XP_019922505.1_7032	LOC105327518
lcl|NW_011935176.1_cds_XP_011426370.1_7033	LOC105327520
lcl|NW_011935176.1_cds_XP_011426371.1_7034	LOC105327520
lcl|NW_011935176.1_cds_XP_011426372.1_7035	LOC105327521
lcl|NW_011935176.1_cds_XP_011426373.1_7036	LOC105327522
lcl|NW_011935176.1_cds_XP_019922506.1_7037	LOC105327522
lcl|NW_011935176.1_cds_XP_011426377.1_7038	LOC105327528
lcl|NW_011935176.1_cds_XP_011426379.1_7039	LOC105327528
lcl|NW_011935176.1_cds_XP_019922507.1_7040	LOC105327530
lcl|NW_011935176.1_cds_XP_011426381.1_7041	LOC105327528
lcl|NW_011935176.1_cds_XP_011426380.1_7042	LOC105327528
lcl|NW_011935176.1_cds_XP_011426376.1_7043	LOC105327527
lcl|NW_011935176.1_cds_XP_011426375.2_7044	LOC105327526
lcl|NW_011935176.1_cds_XP_011426385.1_7045	LOC105327533
lcl|NW_011935176.1_cds_XP_011426386.1_7046	LOC105327534
lcl|NW_011935176.1_cds_XP_011426426.2_7047	LOC105327565
lcl|NW_011935176.1_cds_NP_001292275.1_7048	Aif1
lcl|NW_011935176.1_cds_XP_011426390.1_7049	LOC105327537
lcl|NW_011935176.1_cds_XP_011426391.1_7050	LOC105327538
lcl|NW_011935176.1_cds_XP_011426392.1_7051	LOC105327539
lcl|NW_011935176.1_cds_XP_011426393.1_7052	LOC105327539
lcl|NW_011935176.1_cds_XP_019922508.1_7053	LOC105327539
lcl|NW_011935176.1_cds_XP_011426394.1_7054	LOC105327540
lcl|NW_011935176.1_cds_XP_019922509.1_7055	LOC105327541
lcl|NW_011935176.1_cds_XP_011426395.1_7056	LOC105327541
lcl|NW_011935176.1_cds_XP_011426398.1_7057	LOC105327545
lcl|NW_011935176.1_cds_XP_019922510.1_7058	LOC105327546
lcl|NW_011935176.1_cds_XP_011426403.1_7059	LOC105327547
lcl|NW_011935176.1_cds_XP_019922511.1_7060	LOC109618676
lcl|NW_011935176.1_cds_XP_011426405.1_7061	LOC105327549
lcl|NW_011935176.1_cds_XP_011426404.1_7062	LOC105327548
lcl|NW_011935176.1_cds_XP_011426406.1_7063	LOC105327550
lcl|NW_011935176.1_cds_XP_019922513.1_7064	LOC105327567
lcl|NW_011935176.1_cds_XP_019922514.1_7065	LOC105327567
lcl|NW_011935176.1_cds_XP_011426409.1_7066	LOC105327551
lcl|NW_011935176.1_cds_XP_011426408.1_7067	LOC105327551
lcl|NW_011935176.1_cds_XP_011426410.1_7068	LOC105327552
lcl|NW_011935176.1_cds_XP_011426412.1_7069	LOC105327553
lcl|NW_011935176.1_cds_XP_019922515.1_7070	LOC105327554
lcl|NW_011935176.1_cds_XP_011426413.1_7071	LOC105327554
lcl|NW_011935176.1_cds_XP_011426414.1_7072	LOC105327554
lcl|NW_011935176.1_cds_XP_019922516.1_7073	LOC105327555
lcl|NW_011935176.1_cds_XP_011426415.1_7074	LOC105327555
lcl|NW_011935176.1_cds_XP_011426417.1_7075	LOC105327555
lcl|NW_011935178.1_cds_XP_019922517.1_7076	LOC105327568
lcl|NW_011935179.1_cds_XP_011426434.1_7077	LOC105327570
lcl|NW_011935179.1_cds_XP_011426432.1_7078	LOC105327570
lcl|NW_011935179.1_cds_XP_019922519.1_7079	LOC105327570
lcl|NW_011935179.1_cds_XP_019922518.1_7080	LOC105327570
lcl|NW_011935179.1_cds_XP_011426431.1_7081	LOC105327570
lcl|NW_011935180.1_cds_XP_011426437.1_7082	LOC105327573
lcl|NW_011935180.1_cds_XP_019922523.1_7083	LOC105327574
lcl|NW_011935180.1_cds_XP_011426438.1_7084	LOC105327574
lcl|NW_011935180.1_cds_XP_011426440.1_7085	LOC105327574
lcl|NW_011935180.1_cds_XP_011426441.1_7086	LOC105327575
lcl|NW_011935180.1_cds_XP_011426443.1_7087	LOC105327576
lcl|NW_011935180.1_cds_XP_011426446.1_7088	LOC105327578
lcl|NW_011935180.1_cds_XP_011426445.1_7089	LOC105327578
lcl|NW_011935180.1_cds_XP_011426444.1_7090	LOC105327578
lcl|NW_011935180.1_cds_XP_019922524.1_7091	LOC105327578
lcl|NW_011935180.1_cds_XP_011426448.1_7092	LOC105327579
lcl|NW_011935180.1_cds_XP_011426450.1_7093	LOC105327581
lcl|NW_011935180.1_cds_XP_011426449.1_7094	LOC105327580
lcl|NW_011935180.1_cds_XP_019922526.1_7095	LOC105327580
lcl|NW_011935180.1_cds_XP_019922527.1_7096	LOC105327580
lcl|NW_011935180.1_cds_XP_019922525.1_7097	LOC105327580
lcl|NW_011935180.1_cds_XP_011426452.1_7098	LOC105327583
lcl|NW_011935180.1_cds_XP_011426453.1_7099	LOC105327583
lcl|NW_011935180.1_cds_XP_011426454.1_7100	LOC105327583
lcl|NW_011935180.1_cds_XP_011426456.1_7101	LOC105327583
lcl|NW_011935180.1_cds_XP_011426459.1_7102	LOC105327583
lcl|NW_011935180.1_cds_XP_011426461.1_7103	LOC105327585
lcl|NW_011935180.1_cds_XP_019922522.1_7104	LOC109618679
lcl|NW_011935180.1_cds_XP_011426462.1_7105	LOC105327587
lcl|NW_011935180.1_cds_XP_011426464.1_7106	LOC105327591
lcl|NW_011935180.1_cds_XP_019922528.1_7107	LOC105327591
lcl|NW_011935180.1_cds_XP_019922529.1_7108	LOC105327591
lcl|NW_011935180.1_cds_XP_011426466.1_7109	LOC105327591
lcl|NW_011935180.1_cds_XP_011426538.1_7110	LOC105327644
lcl|NW_011935180.1_cds_XP_011426539.2_7111	LOC105327645
lcl|NW_011935180.1_cds_XP_011426467.1_7112	LOC105327592
lcl|NW_011935180.1_cds_XP_019922530.1_7113	LOC105327593
lcl|NW_011935180.1_cds_XP_011426468.1_7114	LOC105327593
lcl|NW_011935180.1_cds_XP_011426469.1_7115	LOC105327594
lcl|NW_011935180.1_cds_XP_011426470.1_7116	LOC105327595
lcl|NW_011935180.1_cds_XP_019922531.1_7117	LOC105327595
lcl|NW_011935180.1_cds_XP_011426471.1_7118	LOC105327596
lcl|NW_011935180.1_cds_XP_011426472.1_7119	LOC105327596
lcl|NW_011935180.1_cds_XP_011426540.1_7120	LOC105327646
lcl|NW_011935180.1_cds_XP_019922532.1_7121	LOC105327597
lcl|NW_011935180.1_cds_XP_019922535.1_7122	LOC105327600
lcl|NW_011935180.1_cds_XP_019922534.1_7123	LOC105327600
lcl|NW_011935180.1_cds_XP_011426475.1_7124	LOC105327600
lcl|NW_011935180.1_cds_XP_011426478.1_7125	LOC105327600
lcl|NW_011935180.1_cds_XP_019922533.1_7126	LOC105327600
lcl|NW_011935180.1_cds_XP_011426477.1_7127	LOC105327600
lcl|NW_011935180.1_cds_XP_011426474.1_7128	LOC105327600
lcl|NW_011935180.1_cds_XP_011426479.2_7129	LOC105327601
lcl|NW_011935180.1_cds_XP_011426541.1_7130	LOC105327647
lcl|NW_011935180.1_cds_XP_019922536.1_7131	LOC105327648
lcl|NW_011935180.1_cds_XP_011426480.2_7132	LOC105327602
lcl|NW_011935180.1_cds_XP_011426482.1_7133	LOC105327605
lcl|NW_011935180.1_cds_XP_011426483.1_7134	LOC105327606
lcl|NW_011935180.1_cds_XP_011426484.1_7135	LOC105327608
lcl|NW_011935180.1_cds_XP_011426543.1_7136	LOC105327649
lcl|NW_011935180.1_cds_XP_019922537.1_7137	LOC105327609
lcl|NW_011935180.1_cds_XP_011426485.2_7138	LOC105327609
lcl|NW_011935180.1_cds_XP_019922540.1_7139	LOC105327650
lcl|NW_011935180.1_cds_XP_019922538.1_7140	LOC105327610
lcl|NW_011935180.1_cds_XP_019922539.1_7141	LOC105327610
lcl|NW_011935180.1_cds_XP_019922541.1_7142	LOC105327651
lcl|NW_011935180.1_cds_XP_011426487.1_7143	LOC105327611
lcl|NW_011935180.1_cds_XP_011426546.2_7144	LOC105327652
lcl|NW_011935180.1_cds_XP_019922542.1_7145	LOC109618681
lcl|NW_011935180.1_cds_XP_011426547.1_7146	LOC105327654
lcl|NW_011935180.1_cds_XP_019922520.1_7147	LOC105327655
lcl|NW_011935180.1_cds_XP_011426488.1_7148	LOC105327613
lcl|NW_011935180.1_cds_XP_011426492.1_7149	LOC105327613
lcl|NW_011935180.1_cds_XP_011426490.1_7150	LOC105327613
lcl|NW_011935180.1_cds_XP_011426491.1_7151	LOC105327613
lcl|NW_011935180.1_cds_XP_011426489.1_7152	LOC105327613
lcl|NW_011935180.1_cds_XP_011426498.1_7153	LOC105327616
lcl|NW_011935180.1_cds_XP_011426493.1_7154	LOC105327615
lcl|NW_011935180.1_cds_XP_011426494.1_7155	LOC105327615
lcl|NW_011935180.1_cds_XP_011426496.1_7156	LOC105327615
lcl|NW_011935180.1_cds_XP_011426497.1_7157	LOC105327615
lcl|NW_011935180.1_cds_XP_011426499.1_7158	LOC105327617
lcl|NW_011935180.1_cds_XP_019922543.1_7159	LOC105327617
lcl|NW_011935180.1_cds_XP_019922545.1_7160	LOC105327618
lcl|NW_011935180.1_cds_XP_011426500.1_7161	LOC105327618
lcl|NW_011935180.1_cds_XP_019922546.1_7162	LOC105327618
lcl|NW_011935180.1_cds_XP_019922544.1_7163	LOC109618685
lcl|NW_011935180.1_cds_XP_011426502.2_7164	LOC105327620
lcl|NW_011935180.1_cds_XP_011426505.1_7165	LOC105327622
lcl|NW_011935180.1_cds_XP_011426506.1_7166	LOC105327623
lcl|NW_011935180.1_cds_XP_011426507.1_7167	LOC105327624
lcl|NW_011935180.1_cds_XP_011426508.1_7168	LOC105327625
lcl|NW_011935180.1_cds_XP_011426510.1_7169	LOC105327626
lcl|NW_011935180.1_cds_XP_011426509.1_7170	LOC105327626
lcl|NW_011935180.1_cds_XP_011426511.1_7171	LOC105327626
lcl|NW_011935180.1_cds_XP_011426512.2_7172	LOC105327627
lcl|NW_011935180.1_cds_XP_011426519.1_7173	LOC105327629
lcl|NW_011935180.1_cds_XP_011426520.1_7174	LOC105327630
lcl|NW_011935180.1_cds_XP_019922547.1_7175	LOC105327631
lcl|NW_011935180.1_cds_XP_011426521.1_7176	LOC105327632
lcl|NW_011935180.1_cds_XP_019922521.1_7177	LOC105327657
lcl|NW_011935180.1_cds_XP_011426522.1_7178	LOC105327633
lcl|NW_011935180.1_cds_XP_011426523.1_7179	LOC105327634
lcl|NW_011935180.1_cds_XP_019922548.1_7180	LOC105327635
lcl|NW_011935180.1_cds_XP_011426525.1_7181	LOC105327637
lcl|NW_011935180.1_cds_XP_011426526.1_7182	LOC105327638
lcl|NW_011935180.1_cds_XP_011426527.1_7183	LOC105327638
lcl|NW_011935180.1_cds_XP_011426529.1_7184	LOC105327638
lcl|NW_011935180.1_cds_XP_011426530.1_7185	LOC105327638
lcl|NW_011935180.1_cds_XP_011426531.1_7186	LOC105327639
lcl|NW_011935180.1_cds_XP_019922549.1_7187	LOC105327640
lcl|NW_011935180.1_cds_XP_019922550.1_7188	LOC105327642
lcl|NW_011935180.1_cds_XP_019922551.1_7189	LOC105327642
lcl|NW_011935180.1_cds_XP_019922552.1_7190	LOC105327642
lcl|NW_011935180.1_cds_XP_011426533.1_7191	LOC105327642
lcl|NW_011935180.1_cds_XP_011426534.1_7192	LOC105327642
lcl|NW_011935180.1_cds_XP_011426537.2_7193	LOC105327643
lcl|NW_011935181.1_cds_XP_019922554.1_7194	LOC109618688
lcl|NW_011935181.1_cds_XP_019922553.1_7195	LOC105327677
lcl|NW_011935181.1_cds_XP_011426553.1_7196	LOC105327658
lcl|NW_011935181.1_cds_XP_011426552.1_7197	LOC105327658
lcl|NW_011935181.1_cds_XP_011426554.1_7198	LOC105327659
lcl|NW_011935181.1_cds_XP_019922556.1_7199	LOC105327660
lcl|NW_011935181.1_cds_XP_011426555.1_7200	LOC105327660
lcl|NW_011935181.1_cds_XP_019922561.1_7201	LOC109618690
lcl|NW_011935181.1_cds_XP_011426556.1_7202	LOC105327662
lcl|NW_011935181.1_cds_XP_011426583.1_7203	LOC105327678
lcl|NW_011935181.1_cds_XP_011426562.2_7204	LOC105327665
lcl|NW_011935181.1_cds_XP_019922560.1_7205	LOC105327665
lcl|NW_011935181.1_cds_XP_011426564.1_7206	LOC105327665
lcl|NW_011935181.1_cds_XP_019922557.1_7207	LOC105327664
lcl|NW_011935181.1_cds_XP_011426557.1_7208	LOC105327664
lcl|NW_011935181.1_cds_XP_019922558.1_7209	LOC105327664
lcl|NW_011935181.1_cds_XP_019922559.1_7210	LOC105327664
lcl|NW_011935181.1_cds_XP_011426565.1_7211	LOC105327666
lcl|NW_011935181.1_cds_XP_011426566.1_7212	LOC105327666
lcl|NW_011935181.1_cds_XP_011426567.1_7213	LOC105327666
lcl|NW_011935181.1_cds_XP_019922562.1_7214	LOC105327668
lcl|NW_011935181.1_cds_XP_019922563.1_7215	LOC105327668
lcl|NW_011935181.1_cds_XP_011426570.1_7216	LOC105327668
lcl|NW_011935181.1_cds_XP_019922566.1_7217	LOC109618691
lcl|NW_011935181.1_cds_XP_011426571.1_7218	LOC105327670
lcl|NW_011935181.1_cds_XP_019922564.1_7219	LOC105327672
lcl|NW_011935181.1_cds_XP_011426572.1_7220	LOC105327672
lcl|NW_011935181.1_cds_XP_019922565.1_7221	LOC105327672
lcl|NW_011935181.1_cds_XP_011426573.1_7222	LOC105327673
lcl|NW_011935181.1_cds_XP_019922567.1_7223	LOC105327675
lcl|NW_011935181.1_cds_XP_011426584.2_7224	LOC105327679
lcl|NW_011935183.1_cds_XP_019922569.1_7225	LOC105327681
lcl|NW_011935183.1_cds_XP_011426585.1_7226	LOC105327680
lcl|NW_011935183.1_cds_XP_019922568.1_7227	LOC105327699
lcl|NW_011935183.1_cds_XP_011426588.1_7228	LOC105327683
lcl|NW_011935183.1_cds_XP_011426591.1_7229	LOC105327684
lcl|NW_011935183.1_cds_XP_011426595.1_7230	LOC105327684
lcl|NW_011935183.1_cds_XP_011426594.1_7231	LOC105327684
lcl|NW_011935183.1_cds_XP_011426593.1_7232	LOC105327684
lcl|NW_011935183.1_cds_XP_011426592.1_7233	LOC105327684
lcl|NW_011935183.1_cds_XP_011426590.1_7234	LOC105327684
lcl|NW_011935183.1_cds_XP_011426596.1_7235	LOC105327685
lcl|NW_011935183.1_cds_XP_019922571.1_7236	LOC105327700
lcl|NW_011935183.1_cds_XP_011426612.1_7237	LOC105327701
lcl|NW_011935183.1_cds_XP_011426597.1_7238	LOC105327686
lcl|NW_011935183.1_cds_XP_011426598.1_7239	LOC105327687
lcl|NW_011935183.1_cds_XP_019922572.1_7240	LOC109618693
lcl|NW_011935183.1_cds_XP_011426600.1_7241	LOC105327689
lcl|NW_011935183.1_cds_XP_011426613.1_7242	LOC105327702
lcl|NW_011935183.1_cds_XP_011426601.1_7243	LOC105327690
lcl|NW_011935183.1_cds_XP_011426602.1_7244	LOC105327691
lcl|NW_011935183.1_cds_XP_011426603.1_7245	LOC105327692
lcl|NW_011935183.1_cds_XP_011426604.1_7246	LOC105327693
lcl|NW_011935183.1_cds_XP_019922573.1_7247	LOC105327696
lcl|NW_011935183.1_cds_XP_011426605.2_7248	LOC105327696
lcl|NW_011935183.1_cds_XP_011426607.1_7249	LOC105327698
lcl|NW_011935183.1_cds_XP_011426609.1_7250	LOC105327698
lcl|NW_011935183.1_cds_XP_019922574.1_7251	LOC105327703
lcl|NW_011935184.1_cds_XP_011426615.1_7252	LOC105327704
lcl|NW_011935184.1_cds_XP_019922576.1_7253	LOC105327714
lcl|NW_011935184.1_cds_XP_011426616.1_7254	LOC105327706
lcl|NW_011935184.1_cds_XP_011426617.1_7255	LOC105327707
lcl|NW_011935184.1_cds_XP_019922577.1_7256	LOC105327708
lcl|NW_011935184.1_cds_XP_011426622.1_7257	LOC105327709
lcl|NW_011935184.1_cds_XP_011426625.1_7258	LOC105327715
lcl|NW_011935185.1_cds_XP_011426626.1_7259	LOC105327717
lcl|NW_011935185.1_cds_XP_019922579.1_7260	LOC105327717
lcl|NW_011935185.1_cds_XP_011426627.1_7261	LOC105327718
lcl|NW_011935185.1_cds_XP_011426628.1_7262	LOC105327718
lcl|NW_011935185.1_cds_XP_011426629.1_7263	LOC105327718
lcl|NW_011935185.1_cds_XP_011426630.1_7264	LOC105327720
lcl|NW_011935185.1_cds_XP_019922580.1_7265	LOC105327720
lcl|NW_011935185.1_cds_XP_011426631.1_7266	LOC105327720
lcl|NW_011935185.1_cds_XP_011426632.1_7267	LOC105327720
lcl|NW_011935185.1_cds_XP_019922581.1_7268	LOC105327720
lcl|NW_011935185.1_cds_XP_011426634.1_7269	LOC105327720
lcl|NW_011935185.1_cds_XP_011426635.1_7270	LOC105327721
lcl|NW_011935185.1_cds_XP_011426637.1_7271	LOC105327722
lcl|NW_011935185.1_cds_XP_011426636.1_7272	LOC105327722
lcl|NW_011935185.1_cds_XP_011426638.1_7273	LOC105327722
lcl|NW_011935185.1_cds_XP_011426639.1_7274	LOC105327723
lcl|NW_011935185.1_cds_XP_011426642.1_7275	LOC105327726
lcl|NW_011935185.1_cds_XP_011426643.1_7276	LOC105327727
lcl|NW_011935185.1_cds_XP_011426650.1_7277	LOC105327738
lcl|NW_011935185.1_cds_XP_019922582.1_7278	LOC109618699
lcl|NW_011935185.1_cds_XP_011426644.1_7279	LOC105327728
lcl|NW_011935185.1_cds_XP_011426645.1_7280	LOC105327729
lcl|NW_011935185.1_cds_XP_011426646.1_7281	LOC105327730
lcl|NW_011935185.1_cds_XP_011426647.1_7282	LOC105327731
lcl|NW_011935185.1_cds_XP_011426648.1_7283	LOC105327732
lcl|NW_011935185.1_cds_XP_019922583.1_7284	LOC105327740
lcl|NW_011935185.1_cds_XP_011426649.1_7285	LOC105327736
lcl|NW_011935185.1_cds_XP_019922578.1_7286	LOC109618698
lcl|NW_011935187.1_cds_XP_019922585.1_7287	LOC105327757
lcl|NW_011935187.1_cds_XP_019922584.1_7288	LOC105327758
lcl|NW_011935187.1_cds_XP_011426655.1_7289	LOC105327743
lcl|NW_011935187.1_cds_XP_011426656.1_7290	LOC105327743
lcl|NW_011935187.1_cds_XP_011426657.1_7291	LOC105327743
lcl|NW_011935187.1_cds_XP_011426682.1_7292	LOC105327756
lcl|NW_011935187.1_cds_XP_011426680.1_7293	LOC105327755
lcl|NW_011935187.1_cds_XP_011426681.1_7294	LOC105327755
lcl|NW_011935187.1_cds_XP_011426679.1_7295	LOC105327754
lcl|NW_011935187.1_cds_XP_019922588.1_7296	LOC105327752
lcl|NW_011935187.1_cds_XP_011426676.1_7297	LOC105327752
lcl|NW_011935187.1_cds_XP_011426673.1_7298	LOC105327752
lcl|NW_011935187.1_cds_XP_019922587.1_7299	LOC105327752
lcl|NW_011935187.1_cds_XP_011426675.1_7300	LOC105327752
lcl|NW_011935187.1_cds_XP_011426677.1_7301	LOC105327752
lcl|NW_011935187.1_cds_XP_011426674.1_7302	LOC105327752
lcl|NW_011935187.1_cds_XP_011426672.1_7303	LOC105327752
lcl|NW_011935187.1_cds_XP_011426671.1_7304	LOC105327751
lcl|NW_011935187.1_cds_XP_011426670.2_7305	LOC105327750
lcl|NW_011935187.1_cds_XP_011426669.1_7306	LOC105327748
lcl|NW_011935187.1_cds_XP_011426664.1_7307	LOC105327748
lcl|NW_011935187.1_cds_XP_011426665.1_7308	LOC105327748
lcl|NW_011935187.1_cds_XP_011426666.1_7309	LOC105327748
lcl|NW_011935187.1_cds_XP_011426668.1_7310	LOC105327748
lcl|NW_011935187.1_cds_XP_011426663.1_7311	LOC105327747
lcl|NW_011935187.1_cds_XP_011426662.1_7312	LOC105327745
lcl|NW_011935187.1_cds_XP_011426659.2_7313	LOC105327744
lcl|NW_011935187.1_cds_XP_011426687.1_7314	LOC105327762
lcl|NW_011935189.1_cds_XP_011426694.1_7315	LOC105327768
lcl|NW_011935189.1_cds_XP_011426690.1_7316	LOC105327765
lcl|NW_011935189.1_cds_XP_011426691.1_7317	LOC105327766
lcl|NW_011935189.1_cds_XP_011426692.1_7318	LOC105327766
lcl|NW_011935189.1_cds_XP_011426693.2_7319	LOC105327767
lcl|NW_011935190.1_cds_XP_019922589.1_7320	LOC109618701
lcl|NW_011935190.1_cds_XP_019922590.1_7321	LOC105327769
lcl|NW_011935190.1_cds_XP_019922591.1_7322	LOC105327771
lcl|NW_011935191.1_cds_XP_019922593.1_7323	LOC105327772
lcl|NW_011935191.1_cds_XP_011426698.2_7324	LOC105327773
lcl|NW_011935191.1_cds_XP_011426700.1_7325	LOC105327774
lcl|NW_011935191.1_cds_XP_011426719.1_7326	LOC105327794
lcl|NW_011935191.1_cds_XP_011426701.1_7327	LOC105327775
lcl|NW_011935191.1_cds_XP_011426702.1_7328	LOC105327776
lcl|NW_011935191.1_cds_XP_019922595.1_7329	LOC105327776
lcl|NW_011935191.1_cds_XP_011426703.2_7330	LOC105327777
lcl|NW_011935191.1_cds_XP_011426704.1_7331	LOC105327778
lcl|NW_011935191.1_cds_XP_011426705.1_7332	LOC105327778
lcl|NW_011935191.1_cds_XP_019922597.1_7333	LOC105327779
lcl|NW_011935191.1_cds_XP_011426707.1_7334	LOC105327779
lcl|NW_011935191.1_cds_XP_011426708.2_7335	LOC105327781
lcl|NW_011935191.1_cds_XP_011426709.1_7336	LOC105327782
lcl|NW_011935191.1_cds_XP_011426710.1_7337	LOC105327783
lcl|NW_011935191.1_cds_XP_011426712.1_7338	LOC105327784
lcl|NW_011935191.1_cds_XP_019922598.1_7339	LOC105327787
